Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;228;500;0.015240869;-0.15249386;0.0238695
Simu_lift;228;600;0.015282302;-0.15110002;0.02744057
Simu_lift;228;700;0.016025005;-0.15104079;0.00460759
Simu_lift;228;800;0.017602812;-0.15035735;0.023633864
Simu_lift;228;900;0.018003114;-0.14998102;-0.0038742844
Simu_lift;228;1000;0.018562414;-0.14977212;0.021482412
Simu_lift;228;1100;0.018647976;-0.14940147;0.0044704643
Simu_lift;228;1200;0.019207276;-0.14901495;0.020289076
Simu_lift;228;1300;0.020367797;-0.14894512;0.0071539725
Simu_lift;228;1400;0.020325884;-0.14896688;0.011514988
Simu_lift;228;1500;0.021134302;-0.14965133;0.013868219
Simu_lift;228;1600;0.021157479;-0.1487003;0.036093112
Simu_lift;228;1700;0.02120944;-0.14920075;0.035138052
Simu_lift;228;1800;0.020882446;-0.14846909;0.040363766
Simu_lift;228;1900;0.019524181;-0.15052083;-0.00741261
Simu_lift;228;2000;0.019006353;-0.15160838;-0.03363344
Simu_lift;228;2100;0.019658698;-0.15091006;-0.053145286
Simu_lift;228;2200;0.018100627;-0.14640197;-0.0837383
Simu_lift;228;2300;0.017769545;-0.14395468;-0.06755146
Simu_lift;228;2400;0.018913848;-0.14842562;-0.039338745
Simu_lift;228;2500;0.018528977;-0.14880994;-0.018773872
Simu_lift;228;2600;0.01990296;-0.14945859;-0.018617397
Simu_lift;228;2700;0.01963727;-0.14935534;-0.016040614
Simu_lift;228;2800;0.019898165;-0.14810717;-0.046899524
Simu_lift;228;2900;0.019826386;-0.14834593;-0.046701226
Simu_lift;228;3000;0.019917129;-0.14958385;-0.03439485
Simu_lift;228;3100;0.020310797;-0.14877103;0.0147673385
Simu_lift;228;3200;0.020424679;-0.1487934;0.026229398
Simu_lift;228;3300;0.02078952;-0.14898853;0.008793253
Simu_lift;228;3400;0.021074746;-0.1478199;0.028510042
Simu_lift;228;3500;0.022121161;-0.14784487;0.01462162
Simu_lift;228;3600;0.022209425;-0.14867795;-0.010487809
Simu_lift;228;3700;0.022990057;-0.14804904;0.003914122
Simu_lift;228;3800;0.023180874;-0.14789705;-0.005971048
Simu_lift;228;3900;0.023507705;-0.14779852;-0.022294624
Simu_lift;228;4000;0.022854086;-0.14874935;-0.0010017818
Simu_lift;229;0;0.024122503;-0.1488808;-0.0023859502
Simu_lift;229;100;0.024271756;-0.14818777;0.0028201358
Simu_lift;229;200;0.02389072;-0.14838113;-0.0038992285
Simu_lift;229;300;0.023829473;-0.14875063;-0.006640995
Simu_lift;229;400;0.023908217;-0.14933737;0.0019035903
Simu_lift;229;500;0.022928614;-0.15062179;-0.0061600036
Simu_lift;229;600;0.02191709;-0.15115502;-0.008838068
Simu_lift;229;700;0.01741169;-0.1505429;0.017619675
Simu_lift;229;800;0.0155838765;-0.15334111;0.005068397
Simu_lift;229;900;0.014568134;-0.15595134;-0.009381116
Simu_lift;229;1000;0.012447814;-0.15447877;-0.015579841
Simu_lift;229;1100;0.012403081;-0.15711638;-0.013705092
Simu_lift;229;1200;0.0116514545;-0.157173;-0.0456042
Simu_lift;229;1300;0.010453293;-0.15379053;-0.028306471
Simu_lift;229;1400;0.0110079795;-0.15753482;-0.00013690261
Simu_lift;229;1500;0.010795676;-0.1572567;0.012569425
Simu_lift;229;1600;0.01129233;-0.1557557;-0.012144759
Simu_lift;229;1700;0.012122888;-0.15663774;-0.004219681
Simu_lift;229;1800;0.011976684;-0.15449864;-0.028766423
Simu_lift;229;1900;0.013063467;-0.15220177;-0.017232591
Simu_lift;229;2000;0.014244264;-0.15473124;0.014970625
Simu_lift;229;2100;0.013629042;-0.15423325;0.03578354
Simu_lift;229;2200;0.014250638;-0.1552234;0.0045677545
Simu_lift;229;2300;0.013835749;-0.15243062;-0.022334183
Simu_lift;229;2400;0.016290832;-0.15435313;-0.014307827
Simu_lift;229;2500;0.0154434275;-0.15232463;-0.0377718
Simu_lift;229;2600;0.0142488945;-0.1524118;0.0050905556
Simu_lift;229;2700;0.014704287;-0.15459079;0.030048579
Simu_lift;229;2800;0.013400211;-0.15418902;0.044558257
Simu_lift;229;2900;0.0134487115;-0.15154691;0.031190377
Simu_lift;229;3000;0.013593793;-0.15294868;-0.0076214694
Simu_lift;229;3100;0.014791984;-0.15306725;-0.034535017
Simu_lift;229;3200;0.014646537;-0.15273649;-0.0155698
Simu_lift;229;3300;0.015514211;-0.15208973;-0.0014447608
Simu_lift;229;3400;0.015349762;-0.15160958;0.022452855
Simu_lift;229;3500;0.016243594;-0.15005273;0.05993545
Simu_lift;229;3600;0.016824037;-0.14849564;0.046713512
Simu_lift;229;3700;0.018652465;-0.14987102;0.028432604
Simu_lift;229;3800;0.019432278;-0.15021427;-0.016410869
Simu_lift;229;3900;0.019916486;-0.14997466;-0.002613924
Simu_lift;229;4000;0.018150823;-0.14948481;-0.019708276
Simu_lift;230;0;0.018246105;-0.14833948;-0.007295449
Simu_lift;230;100;0.019143961;-0.1482523;-0.013985287
Simu_lift;230;200;0.020098438;-0.14933923;0.0041811443
Simu_lift;230;300;0.020222614;-0.14780931;-0.015175136
Simu_lift;230;400;0.021236395;-0.1478569;-0.0030179136
Simu_lift;230;500;0.021855159;-0.14832728;-0.012536027
Simu_lift;230;600;0.02175574;-0.14857252;-0.013134766
Simu_lift;230;700;0.021908116;-0.14839078;-0.03011245
Simu_lift;230;800;0.021489978;-0.149258;-0.029826745
Simu_lift;230;900;0.022119123;-0.14658323;-0.049950197
Simu_lift;230;1000;0.0215539;-0.14822629;-0.032508798
Simu_lift;230;1100;0.021666825;-0.14767726;-0.03923908
Simu_lift;230;1200;0.020787753;-0.14945084;-0.002620653
Simu_lift;230;1300;0.01857446;-0.15021352;0.0144047355
Simu_lift;230;1400;0.019009853;-0.14956503;0.026601935
Simu_lift;230;1500;0.018634463;-0.1501035;0.006597632
Simu_lift;230;1600;0.018583931;-0.15020105;-0.016762953
Simu_lift;230;1700;0.017713865;-0.14910088;-0.037950832
Simu_lift;230;1800;0.017653765;-0.14946854;-0.02963754
Simu_lift;230;1900;0.01891861;-0.14973642;-0.006422951
Simu_lift;230;2000;0.018489106;-0.14930865;-0.022752596
Simu_lift;230;2100;0.019241912;-0.14949553;-0.022790749
Simu_lift;230;2200;0.019972676;-0.1502583;-0.016734289
Simu_lift;230;2300;0.01970106;-0.14818919;-0.027791409
Simu_lift;230;2400;0.019763896;-0.14776932;-0.035209972
Simu_lift;230;2500;0.01994201;-0.15059434;-0.003597213
Simu_lift;230;2600;0.019762374;-0.1491919;-0.01593373
Simu_lift;230;2700;0.019935194;-0.1500445;-0.03448006
Simu_lift;230;2800;0.017645074;-0.15035288;-0.04662108
Simu_lift;230;2900;0.017426673;-0.148713;-0.045960438
Simu_lift;230;3000;0.01783208;-0.14955102;-0.02270557
Simu_lift;230;3100;0.018370505;-0.15059169;-0.010531948
Simu_lift;230;3200;0.018032096;-0.15159786;0.017375702
Simu_lift;230;3300;0.016572276;-0.14981148;0.040919755
Simu_lift;230;3400;0.01609797;-0.15041225;0.026674608
Simu_lift;230;3500;0.015961733;-0.15137881;0.016710099
Simu_lift;230;3600;0.014760138;-0.15248354;-0.018177195
Simu_lift;230;3700;0.015406473;-0.1518691;-0.020171257
Simu_lift;230;3800;0.015207991;-0.15185769;-0.02673765
Simu_lift;230;3900;0.015158709;-0.1529251;-0.038268868
Simu_lift;230;4000;0.015216396;-0.15405096;-0.056037907
Simu_lift;231;0;0.014798748;-0.15467528;-0.053844616
Simu_lift;231;100;0.014204675;-0.15032469;-0.057220157
Simu_lift;231;200;0.013850373;-0.15191767;-0.01719085
Simu_lift;231;300;0.013610202;-0.15554136;0.025504414
Simu_lift;231;400;0.013076402;-0.15257068;0.07230776
Simu_lift;231;500;0.013647551;-0.14901677;0.067638576
Simu_lift;231;600;0.014022867;-0.15182985;0.028666604
Simu_lift;231;700;0.0147221;-0.15421173;-0.02998082
Simu_lift;231;800;0.015515342;-0.15200877;-0.026162932
Simu_lift;231;900;0.015943706;-0.15142871;-0.025046034
Simu_lift;231;1000;0.016074909;-0.15254962;-0.015320771
Simu_lift;231;1100;0.016849026;-0.15150943;-0.03976368
Simu_lift;231;1200;0.016356114;-0.15068223;-0.02838656
Simu_lift;231;1300;0.016704561;-0.1503394;-0.030820493
Simu_lift;231;1400;0.016042944;-0.15204607;-0.0055588786
Simu_lift;231;1500;0.015576865;-0.1535025;0.013938186
Simu_lift;231;1600;0.014343724;-0.15321976;0.012253322
Simu_lift;231;1700;0.014389823;-0.15339476;-0.02509643
Simu_lift;231;1800;0.014880514;-0.15260494;-0.06905854
Simu_lift;231;1900;0.014460421;-0.15223594;-0.050132684
Simu_lift;231;2000;0.014488109;-0.14972968;-0.049638808
Simu_lift;231;2100;0.015923448;-0.15080972;-0.020705508
Simu_lift;231;2200;0.015030285;-0.1530598;0.022771193
Simu_lift;231;2300;0.014924521;-0.15096942;0.029183252
Simu_lift;231;2400;0.016479533;-0.1507554;0.03167149
Simu_lift;231;2500;0.017391609;-0.15144262;0.0031564652
Simu_lift;231;2600;0.015478296;-0.15091379;-0.006059215
Simu_lift;231;2700;0.016929207;-0.15141837;-0.004398017
Simu_lift;231;2800;0.016969575;-0.15211116;-0.015667642
Simu_lift;231;2900;0.016984886;-0.15200798;-0.029625129
Simu_lift;231;3000;0.016324554;-0.1516929;-0.06299168
Simu_lift;231;3100;0.015804071;-0.15359372;-0.040788904
Simu_lift;231;3200;0.014185755;-0.15201642;-0.032024276
Simu_lift;231;3300;0.014585403;-0.15240517;-0.005903044
Simu_lift;231;3400;0.014321322;-0.15565078;0.04083705
Simu_lift;231;3500;0.013053142;-0.15363003;0.02313635
Simu_lift;231;3600;0.013420118;-0.15380548;0.0017472991
Simu_lift;231;3700;0.013382001;-0.15440561;-0.02910739
Simu_lift;231;3800;0.01371097;-0.1526604;-0.034277834
Simu_lift;231;3900;0.01380727;-0.15217361;-0.025076605
Simu_lift;231;4000;0.014547961;-0.15330936;-0.009873142
Simu_lift;232;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;232;100;0.011004874;-0.15656771;0.009017545
Simu_lift;232;200;0.011164463;-0.16051127;0.00044714438
Simu_lift;232;300;0.01069294;-0.16046248;0.013010786
Simu_lift;232;400;0.010490879;-0.15771797;-0.0014070587
Simu_lift;232;500;0.0101944795;-0.1609439;-0.060734335
Simu_lift;232;600;0.009749906;-0.15444069;-0.068920255
Simu_lift;232;700;0.010302913;-0.15686841;-0.017373612
Simu_lift;232;800;0.011021303;-0.15908359;0.042266395
Simu_lift;232;900;0.011553174;-0.15466684;0.059820823
Simu_lift;232;1000;0.012410798;-0.15587288;0.018996349
Simu_lift;232;1100;0.014717378;-0.15187618;0.0071513704
Simu_lift;232;1200;0.016058741;-0.15108031;0.003970553
Simu_lift;232;1300;0.016593972;-0.15112929;-0.0087185735
Simu_lift;232;1400;0.01653905;-0.14914566;-0.04192842
Simu_lift;232;1500;0.016570397;-0.14986977;-0.0105613265
Simu_lift;232;1600;0.016673796;-0.15023628;0.007447609
Simu_lift;232;1700;0.016995842;-0.14988253;-0.0012121736
Simu_lift;232;1800;0.018047117;-0.15047337;-0.011285534
Simu_lift;232;1900;0.018196188;-0.14931767;-0.04051672
Simu_lift;232;2000;0.018913602;-0.14944178;-0.031861395
Simu_lift;232;2100;0.019513631;-0.14756936;-0.04410296
Simu_lift;232;2200;0.01985565;-0.14890324;-0.017253928
Simu_lift;232;2300;0.018576333;-0.15028378;0.008501727
Simu_lift;232;2400;0.019807268;-0.15004474;0.017916642
Simu_lift;232;2500;0.019299695;-0.14975163;0.015252902
Simu_lift;232;2600;0.017951585;-0.15007076;-0.022048656
Simu_lift;232;2700;0.0181119;-0.14846571;-0.04515427
Simu_lift;232;2800;0.017559765;-0.14910838;-0.050638482
Simu_lift;232;2900;0.0177591;-0.14969398;-0.044145495
Simu_lift;232;3000;0.018904796;-0.14952601;-0.037995476
Simu_lift;232;3100;0.017994229;-0.15125589;-0.015859695
Simu_lift;232;3200;0.017351251;-0.14921765;-0.03124448
Simu_lift;232;3300;0.016407767;-0.14752254;-0.05012634
Simu_lift;232;3400;0.016870966;-0.15248817;0.0009064999
Simu_lift;232;3500;0.017118871;-0.1506518;0.010077003
Simu_lift;232;3600;0.016565468;-0.15131897;-0.0031138002
Simu_lift;232;3700;0.016798908;-0.15150762;-0.018505197
Simu_lift;232;3800;0.017390944;-0.15147994;-0.022812339
Simu_lift;232;3900;0.017555166;-0.15055008;-0.042662345
Simu_lift;232;4000;0.018686749;-0.15109614;0.0062544164
Simu_lift;233;0;0.018941423;-0.15075514;0.010011321
Simu_lift;233;100;0.019095162;-0.15121631;0.016323408
Simu_lift;233;200;0.021167127;-0.15056156;0.032651186
Simu_lift;233;300;0.01972454;-0.14865002;0.036147002
Simu_lift;233;400;0.01750656;-0.1519634;-0.00015433293
Simu_lift;233;500;0.015782662;-0.15273851;-0.048324216
Simu_lift;233;600;0.013666227;-0.15148425;-0.04855827
Simu_lift;233;700;0.014510229;-0.15437761;0.0031888422
Simu_lift;233;800;0.014773821;-0.15387121;0.04801268
Simu_lift;233;900;0.015237272;-0.15053399;0.060720447
Simu_lift;233;1000;0.016986411;-0.15021774;0.05279706
Simu_lift;233;1100;0.018690923;-0.14948323;0.02644744
Simu_lift;233;1200;0.019717304;-0.15148637;-0.007489846
Simu_lift;233;1300;0.020821305;-0.15071826;-0.03295332
Simu_lift;233;1400;0.019581228;-0.14948857;-0.043885503
Simu_lift;233;1500;0.019902254;-0.14851181;-0.050492913
Simu_lift;233;1600;0.018375255;-0.15141197;0.0012851565
Simu_lift;233;1700;0.017653909;-0.1526606;0.022005284
Simu_lift;233;1800;0.0150751965;-0.15306374;0.017915566
Simu_lift;233;1900;0.014419363;-0.15286845;-0.006943497
Simu_lift;233;2000;0.014865395;-0.1528274;-0.042721048
Simu_lift;233;2100;0.01503216;-0.15234023;-0.05371684
Simu_lift;233;2200;0.014449829;-0.1513817;-0.035364274
Simu_lift;233;2300;0.0154880835;-0.15134184;-0.0070989314
Simu_lift;233;2400;0.015714306;-0.15268637;-0.0017611831
Simu_lift;233;2500;0.014933275;-0.15255354;-0.0061752717
Simu_lift;233;2600;0.015625767;-0.1523862;-0.0013202796
Simu_lift;233;2700;0.015347438;-0.1528412;-0.05021425
Simu_lift;233;2800;0.014666961;-0.15066522;-0.050622497
Simu_lift;233;2900;0.015355752;-0.15210027;-0.030636432
Simu_lift;233;3000;0.015443547;-0.15205453;-0.0136278765
Simu_lift;233;3100;0.015639773;-0.1515882;-0.009821602
Simu_lift;233;3200;0.015932357;-0.15118845;-0.021476123
Simu_lift;233;3300;0.017772954;-0.15136757;-0.020958833
Simu_lift;233;3400;0.01736281;-0.15079652;0.014700681
Simu_lift;233;3500;0.017236598;-0.14987558;-0.015032367
Simu_lift;233;3600;0.017462742;-0.15069522;-0.010069858
Simu_lift;233;3700;0.017447948;-0.15127666;-0.021529661
Simu_lift;233;3800;0.01653661;-0.15181644;-0.023731388
Simu_lift;233;3900;0.016449617;-0.15190977;-0.04120343
Simu_lift;233;4000;0.016198918;-0.15045014;-0.03645507
Simu_lift;234;0;0.015626721;-0.15160738;-0.018812504
Simu_lift;234;100;0.015364986;-0.15330341;0.00073790643
Simu_lift;234;200;0.014936671;-0.15439087;0.023820125
Simu_lift;234;300;0.013448742;-0.15276152;0.030588884
Simu_lift;234;400;0.013862726;-0.15354578;-0.014377853
Simu_lift;234;500;0.0143936435;-0.15328214;-0.05296677
Simu_lift;234;600;0.014122794;-0.15092078;-0.07284336
Simu_lift;234;700;0.014273869;-0.15311684;-0.03613576
Simu_lift;234;800;0.015852697;-0.14964949;-0.02745975
Simu_lift;234;900;0.017066188;-0.14927107;-0.02354547
Simu_lift;234;1000;0.017375058;-0.15103187;0.0013137964
Simu_lift;234;1100;0.018190214;-0.14980358;-0.027246991
Simu_lift;234;1200;0.019175826;-0.1481524;-0.042558335
Simu_lift;234;1300;0.021092344;-0.14739259;-0.05628935
Simu_lift;234;1400;0.020325774;-0.14674196;-0.053869195
Simu_lift;234;1500;0.020222992;-0.14895642;-0.02172955
Simu_lift;234;1600;0.020657338;-0.14750357;-0.031475656
Simu_lift;234;1700;0.020296209;-0.14680938;-0.043014854
Simu_lift;234;1800;0.020858673;-0.14731412;-0.043950368
Simu_lift;234;1900;0.021364862;-0.14940841;-0.024961945
Simu_lift;234;2000;0.022163793;-0.1484348;-0.018168595
Simu_lift;234;2100;0.024702923;-0.14857492;0.00029297976
Simu_lift;234;2200;0.02419372;-0.14857803;-0.013569133
Simu_lift;234;2300;0.022917401;-0.1495497;0.019444292
Simu_lift;234;2400;0.02157689;-0.14828828;0.0491375
Simu_lift;234;2500;0.018950561;-0.14752467;0.051440857
Simu_lift;234;2600;0.017219916;-0.15145464;0.0116871325
Simu_lift;234;2700;0.017556654;-0.15089642;-0.005116392
Simu_lift;234;2800;0.017047595;-0.15043773;-0.004098363
Simu_lift;234;2900;0.017254807;-0.14989564;0.019856257
Simu_lift;234;3000;0.017333986;-0.15034495;0.015669568
Simu_lift;234;3100;0.01872478;-0.15030892;0.00038566787
Simu_lift;234;3200;0.01901635;-0.15036595;-0.01570228
Simu_lift;234;3300;0.019564658;-0.15043265;0.008358678
Simu_lift;234;3400;0.018719643;-0.15118504;-0.008887326
Simu_lift;234;3500;0.018405225;-0.15021814;-0.0062473365
Simu_lift;234;3600;0.018677311;-0.1517852;0.0003429725
Simu_lift;234;3700;0.017510807;-0.15131931;0.01969794
Simu_lift;234;3800;0.015819484;-0.15245956;-0.021943713
Simu_lift;234;3900;0.0145742195;-0.15188289;-0.052760996
Simu_lift;234;4000;0.01313867;-0.14937615;-0.079234675
Simu_lift;235;0;0.013761446;-0.1492496;-0.0709992
Simu_lift;235;100;0.0145909265;-0.14893626;-0.06024284
Simu_lift;235;200;0.014691302;-0.15123531;-0.036781427
Simu_lift;235;300;0.015585659;-0.15482849;0.0091644665
Simu_lift;235;400;0.016015293;-0.15250479;0.019835645
Simu_lift;235;500;0.015372268;-0.1513402;0.008420385
Simu_lift;235;600;0.015744558;-0.15323992;-0.017881608
Simu_lift;235;700;0.015997816;-0.15509948;0.0245044
Simu_lift;235;800;0.013488468;-0.15175834;0.010570155
Simu_lift;235;900;0.013584014;-0.15304214;0.010139847
Simu_lift;235;1000;0.013268265;-0.15472302;-0.016826332
Simu_lift;235;1100;0.0129058575;-0.15333064;-0.019341098
Simu_lift;235;1200;0.013543741;-0.15403344;0.025649603
Simu_lift;235;1300;0.013885898;-0.1538934;0.05483806
Simu_lift;235;1400;0.013596488;-0.152499;0.054863356
Simu_lift;235;1500;0.0155450655;-0.14926346;0.05172125
Simu_lift;235;1600;0.017359328;-0.15243931;-0.023558889
Simu_lift;235;1700;0.017318461;-0.1503895;-0.070264004
Simu_lift;235;1800;0.017401874;-0.15247372;-0.038682073
Simu_lift;235;1900;0.016646843;-0.15081577;-0.032438345
Simu_lift;235;2000;0.016535949;-0.14732856;-0.021585163
Simu_lift;235;2100;0.018492216;-0.14875768;-0.02695965
Simu_lift;235;2200;0.01906349;-0.15012316;-0.039345868
Simu_lift;235;2300;0.019930705;-0.14919731;-0.057590194
Simu_lift;235;2400;0.02069385;-0.14913875;-0.06924103
Simu_lift;235;2500;0.019745952;-0.14642105;-0.070073925
Simu_lift;235;2600;0.019443428;-0.14523342;-0.062649846
Simu_lift;235;2700;0.018441567;-0.14983332;-0.034397215
Simu_lift;235;2800;0.01680497;-0.15295185;-0.0007763102
Simu_lift;235;2900;0.0142763425;-0.15234728;0.017338417
Simu_lift;235;3000;0.015231162;-0.15225728;-0.012615757
Simu_lift;235;3100;0.015056718;-0.15150857;-0.016633412
Simu_lift;235;3200;0.015047042;-0.15196043;-0.0030889323
Simu_lift;235;3300;0.015870526;-0.15128516;0.0031383089
Simu_lift;235;3400;0.017158385;-0.15128708;0.028227456
Simu_lift;235;3500;0.017330486;-0.14987276;0.025539856
Simu_lift;235;3600;0.01692022;-0.14964804;0.025821356
Simu_lift;235;3700;0.017472714;-0.15088011;0.0073640915
Simu_lift;235;3800;0.018611128;-0.15089785;0.000807057
Simu_lift;235;3900;0.017163662;-0.15068804;0.018616462
Simu_lift;235;4000;0.017004719;-0.15166579;0.015807958
Simu_lift;236;0;0.016903458;-0.14959373;0.046727903
Simu_lift;236;100;0.017145062;-0.14691912;0.07432732
Simu_lift;236;200;0.016986262;-0.14837705;0.050882284
Simu_lift;236;300;0.018736305;-0.15136242;0.01987784
Simu_lift;236;400;0.02098713;-0.1508016;-0.028687822
Simu_lift;236;500;0.020975599;-0.15092672;-0.032784734
Simu_lift;236;600;0.018820228;-0.14972031;-0.040814854
Simu_lift;236;700;0.019354187;-0.1501194;-0.01440771
Simu_lift;236;800;0.019207127;-0.14860873;-0.012843059
Simu_lift;236;900;0.019189855;-0.14828232;-0.037297096
Simu_lift;236;1000;0.019682555;-0.14973114;-0.021861011
Simu_lift;236;1100;0.018850008;-0.1509436;-0.013606789
Simu_lift;236;1200;0.018023867;-0.15050206;-0.032363683
Simu_lift;236;1300;0.01649471;-0.15181029;-0.036155514
Simu_lift;236;1400;0.015094822;-0.1504628;-0.059749514
Simu_lift;236;1500;0.0142741315;-0.15132476;-0.040372737
Simu_lift;236;1600;0.015375214;-0.15307927;-0.0005331175
Simu_lift;236;1700;0.014875295;-0.15363911;0.010850622
Simu_lift;236;1800;0.014592247;-0.15317446;0.023706956
Simu_lift;236;1900;0.015210823;-0.15273914;-0.019166779
Simu_lift;236;2000;0.017055834;-0.15321663;-0.029364495
Simu_lift;236;2100;0.0156101575;-0.15071417;-0.07926689
Simu_lift;236;2200;0.014722333;-0.14539449;-0.094530284
Simu_lift;236;2300;0.015067044;-0.14598398;-0.08317174
Simu_lift;236;2400;0.016151527;-0.15353537;-0.027439632
Simu_lift;236;2500;0.015325169;-0.15355544;-0.008987368
Simu_lift;236;2600;0.015526871;-0.15044543;-0.010770369
Simu_lift;236;2700;0.01543967;-0.1503498;-0.046249107
Simu_lift;236;2800;0.01569451;-0.15279672;-0.021757253
Simu_lift;236;2900;0.015949883;-0.15000597;-0.033255056
Simu_lift;236;3000;0.016445374;-0.15014409;-0.024734328
Simu_lift;236;3100;0.015943602;-0.1510947;-0.03392983
Simu_lift;236;3200;0.016084837;-0.15250315;-0.024895057
Simu_lift;236;3300;0.016063893;-0.15221481;-0.020848475
Simu_lift;236;3400;0.016462814;-0.15022597;0.010923288
Simu_lift;236;3500;0.018547244;-0.15132603;0.03294052
Simu_lift;236;3600;0.0178112;-0.15211485;0.011481413
Simu_lift;236;3700;0.01740155;-0.15200664;0.006004864
Simu_lift;236;3800;0.015977358;-0.1521892;-0.042918745
Simu_lift;236;3900;0.0154130515;-0.14994074;-0.064590044
Simu_lift;236;4000;0.015106718;-0.15181479;-0.038430844
Simu_lift;237;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;237;100;0.011189519;-0.156475;-0.003853438
Simu_lift;237;200;0.010983665;-0.16033104;0.02543347
Simu_lift;237;300;0.010960462;-0.15899788;0.03172396
Simu_lift;237;400;0.010313781;-0.15691827;0.007581164
Simu_lift;237;500;0.010531905;-0.16100217;-0.0075563034
Simu_lift;237;600;0.009663297;-0.1581169;-0.01673913
Simu_lift;237;700;0.011276206;-0.15708306;-0.0052728346
Simu_lift;237;800;0.010733766;-0.16101818;0.031839177
Simu_lift;237;900;0.010883387;-0.15813161;0.037960812
Simu_lift;237;1000;0.011370942;-0.15690036;-0.02844501
Simu_lift;237;1100;0.011205296;-0.15733403;-0.051650327
Simu_lift;237;1200;0.010705191;-0.1539979;-0.073366955
Simu_lift;237;1300;0.011966287;-0.15199888;-0.04935934
Simu_lift;237;1400;0.012021206;-0.15646192;0.020486927
Simu_lift;237;1500;0.01269644;-0.15316892;0.033880185
Simu_lift;237;1600;0.014007228;-0.15205097;0.019788466
Simu_lift;237;1700;0.015614997;-0.1523364;-0.02972752
Simu_lift;237;1800;0.017891647;-0.15330191;-0.018370163
Simu_lift;237;1900;0.017431945;-0.15161575;-0.029331347
Simu_lift;237;2000;0.017389474;-0.15046144;-0.016441777
Simu_lift;237;2100;0.018331598;-0.1478834;-0.03440544
Simu_lift;237;2200;0.017852787;-0.14928612;-0.020619549
Simu_lift;237;2300;0.018347565;-0.15040006;-0.011577938
Simu_lift;237;2400;0.01790617;-0.15001835;-0.03198328
Simu_lift;237;2500;0.016243342;-0.15144266;-0.051409047
Simu_lift;237;2600;0.015279113;-0.15138425;-0.06707165
Simu_lift;237;2700;0.014383041;-0.14910628;-0.06600028
Simu_lift;237;2800;0.015419892;-0.14660744;-0.061692055
Simu_lift;237;2900;0.016168118;-0.15119317;-0.021809919
Simu_lift;237;3000;0.015239861;-0.15327235;-0.010718545
Simu_lift;237;3100;0.014827558;-0.15294541;-0.037492305
Simu_lift;237;3200;0.014503073;-0.15339407;-0.052668426
Simu_lift;237;3300;0.013627704;-0.15221286;-0.055278234
Simu_lift;237;3400;0.013860821;-0.15357138;-0.008114442
Simu_lift;237;3500;0.014991717;-0.1523615;-0.012686294
Simu_lift;237;3600;0.014294373;-0.1540141;0.02079805
Simu_lift;237;3700;0.014256476;-0.15246731;0.020047631
Simu_lift;237;3800;0.01399162;-0.15348518;-0.00095321727
Simu_lift;237;3900;0.014488185;-0.15402783;-0.014666414
Simu_lift;237;4000;0.014131085;-0.15173852;-0.039511133
Simu_lift;238;0;0.014143914;-0.1521887;-0.015146401
Simu_lift;238;100;0.0143238;-0.15245701;-0.0049074674
Simu_lift;238;200;0.014834606;-0.15243305;0.006085126
Simu_lift;238;300;0.014823216;-0.15263413;-0.005534675
Simu_lift;238;400;0.015020312;-0.15288644;-0.00093345076
Simu_lift;238;500;0.015834177;-0.15137273;-0.018025357
Simu_lift;238;600;0.015530624;-0.14950076;-0.044982713
Simu_lift;238;700;0.016211106;-0.15159798;-0.030131105
Simu_lift;238;800;0.0148400515;-0.15307014;-0.01172853
Simu_lift;238;900;0.014157478;-0.15274595;-0.01327882
Simu_lift;238;1000;0.01432085;-0.15323146;-0.024984099
Simu_lift;238;1100;0.014585672;-0.15168613;-0.054016214
Simu_lift;238;1200;0.014162807;-0.14803275;-0.07075826
Simu_lift;238;1300;0.014890796;-0.15043648;-0.036876246
Simu_lift;238;1400;0.015820408;-0.15053949;-0.037015703
Simu_lift;238;1500;0.015975393;-0.15018372;-0.027027989
Simu_lift;238;1600;0.015640141;-0.15247047;-0.016322121
Simu_lift;238;1700;0.016797546;-0.15316582;-0.0017684059
Simu_lift;238;1800;0.01617522;-0.15278287;0.018407732
Simu_lift;238;1900;0.016874162;-0.15269238;0.029754529
Simu_lift;238;2000;0.01798142;-0.15093836;0.08061998
Simu_lift;238;2100;0.017261822;-0.15286526;0.045712613
Simu_lift;238;2200;0.015977722;-0.15297045;0.03249215
Simu_lift;238;2300;0.014989171;-0.15349811;-0.04049757
Simu_lift;238;2400;0.015522833;-0.1541746;-0.054048225
Simu_lift;238;2500;0.013905905;-0.15226366;-0.051558804
Simu_lift;238;2600;0.014708669;-0.15137132;-0.027511382
Simu_lift;238;2700;0.0154592;-0.15341154;0.011036532
Simu_lift;238;2800;0.014984377;-0.15401801;0.012397043
Simu_lift;238;2900;0.014452808;-0.1549178;-0.036738694
Simu_lift;238;3000;0.014576314;-0.1533253;-0.06657965
Simu_lift;238;3100;0.0151253;-0.15791018;-0.040878244
Simu_lift;238;3200;0.0138105145;-0.15667495;-0.027936442
Simu_lift;238;3300;0.014448489;-0.15323864;-0.019913606
Simu_lift;238;3400;0.014359536;-0.15631305;0.030069426
Simu_lift;238;3500;0.013113677;-0.1566037;0.021060264
Simu_lift;238;3600;0.011636322;-0.15712744;-0.015281829
