Name;Episode;Step;RecircArea;Drag;lift
Simulation_lift;0;9450;0.0150372675;-0.15345271;-0.0009275105
Simulation_lift;0;9460;0.014838843;-0.15342353;0.0020753308
Simulation_lift;0;9470;0.014261633;-0.15340835;0.005102972
Simulation_lift;0;9480;0.0144125745;-0.15340772;0.008129158
Simulation_lift;0;9490;0.014810774;-0.15342163;0.011127444
Simulation_lift;0;9500;0.014716795;-0.15344939;0.014071487
Simulation_lift;0;9510;0.014773944;-0.15348983;0.01693549
Simulation_lift;0;9520;0.014775584;-0.15354134;0.019694613
Simulation_lift;0;9530;0.01492466;-0.15360197;0.02232502
Simulation_lift;0;9540;0.014801125;-0.15366946;0.024803843
Simulation_lift;0;9550;0.014665017;-0.1537413;0.027109465
Simulation_lift;0;9560;0.014727637;-0.15381475;0.029221939
Simulation_lift;0;9570;0.014668414;-0.15388697;0.031123132
Simulation_lift;0;9580;0.014945544;-0.15395516;0.032796748
Simulation_lift;0;9590;0.015220655;-0.15401664;0.034228414
Simulation_lift;0;9600;0.015255048;-0.1540689;0.035405785
Simulation_lift;0;9610;0.014652644;-0.15410978;0.036318813
Simulation_lift;0;9620;0.01496293;-0.15413743;0.03695991
Simulation_lift;0;9630;0.015209087;-0.15415049;0.0373238
Simulation_lift;0;9640;0.014889979;-0.15414797;0.037407484
Simulation_lift;0;9650;0.014778353;-0.15412946;0.037210394
Simulation_lift;0;9660;0.01470931;-0.15409502;0.03673443
Simulation_lift;0;9670;0.015198236;-0.15404534;0.03598372
Simulation_lift;0;9680;0.015016342;-0.15398161;0.034964655
Simulation_lift;0;9690;0.014773689;-0.15390565;0.033685897
Simulation_lift;0;9700;0.0155566335;-0.15381968;0.032158233
Simulation_lift;0;9710;0.014329332;-0.15372634;0.030394569
Simulation_lift;0;9720;0.014179267;-0.1536285;0.028409895
Simulation_lift;0;9730;0.01404693;-0.15352921;0.026221083
Simulation_lift;0;9740;0.014096174;-0.1534317;0.023846693
Simulation_lift;0;9750;0.013944901;-0.15333913;0.021306898
Simulation_lift;0;9760;0.014380025;-0.15325457;0.018623447
Simulation_lift;0;9770;0.014230916;-0.15318066;0.015819527
Simulation_lift;0;9780;0.014356632;-0.15311974;0.01291939
Simulation_lift;0;9790;0.014731164;-0.1530738;0.00994804
Simulation_lift;0;9800;0.014777483;-0.15304442;0.006931251
Simulation_lift;0;9810;0.014862612;-0.1530326;0.0038954858
Simulation_lift;0;9820;0.014523327;-0.15303874;0.00086738344
Simulation_lift;0;9830;0.014500526;-0.15306264;-0.0021266986
Simulation_lift;0;9840;0.014515044;-0.15310347;-0.0050606458
Simulation_lift;0;9850;0.01448674;-0.15315992;-0.007908551
Simulation_lift;0;9860;0.014320385;-0.15323015;-0.010645168
Simulation_lift;0;9870;0.0150033925;-0.15331198;-0.013246429
Simulation_lift;0;9880;0.015405393;-0.15340286;-0.015689557
Simulation_lift;0;9890;0.015661033;-0.15349992;-0.01795311
Simulation_lift;0;9900;0.015410972;-0.15360013;-0.020017322
Simulation_lift;0;9910;0.015693061;-0.1537004;-0.021864345
Simulation_lift;0;9920;0.01586869;-0.15379769;-0.023478191
Simulation_lift;0;9930;0.015191053;-0.15388899;-0.02484475
Simulation_lift;0;9940;0.01495324;-0.15397154;-0.025952179
Simulation_lift;0;9950;0.015276481;-0.15404294;-0.026791226
Simulation_lift;0;9960;0.01558214;-0.15410115;-0.027355095
Simulation_lift;0;9970;0.015653286;-0.15414459;-0.02763924
Simulation_lift;0;9980;0.015945008;-0.15417212;-0.027641488
Simulation_lift;0;9990;0.015149092;-0.15418315;-0.02736213
Simulation_lift;0;10000;0.015324968;-0.1541777;-0.02680377
Simulation_lift;0;10010;0.01480152;-0.15415637;-0.025971256
Simulation_lift;0;10020;0.01488102;-0.15412036;-0.024871904
Simulation_lift;0;10030;0.015009938;-0.15407135;-0.023515442
Simulation_lift;0;10040;0.014960968;-0.15401146;-0.021913683
Simulation_lift;0;10050;0.014866858;-0.1539432;-0.020080388
Simulation_lift;0;10060;0.0146398265;-0.15386932;-0.018031301
Simulation_lift;0;10070;0.014485854;-0.1537928;-0.015784029
Simulation_lift;0;10080;0.014607967;-0.15371664;-0.013357874
Simulation_lift;0;10090;0.014658364;-0.15364371;-0.0107737435
Simulation_lift;0;10100;0.014679208;-0.15357679;-0.008053937
Simulation_lift;0;10110;0.014875762;-0.15351838;-0.005221881
Simulation_lift;0;10120;0.015297755;-0.15347064;-0.0023019938
Simulation_lift;0;10130;0.014860276;-0.15343527;0.00068050204
Simulation_lift;0;10140;0.014261633;-0.15341352;0.0036998505
Simulation_lift;0;10150;0.014261633;-0.15340613;0.0067299344
Simulation_lift;0;10160;0.014851365;-0.15341334;0.009744372
Simulation_lift;0;10170;0.014621955;-0.1534348;0.0127167255
Simulation_lift;0;10180;0.014761342;-0.15346955;0.015620885
Simulation_lift;0;10190;0.014794226;-0.15351616;0.018431537
Simulation_lift;0;10200;0.014775584;-0.15357283;0.02112439
Simulation_lift;0;10210;0.01492022;-0.15363744;0.023676123
Simulation_lift;0;10220;0.014665017;-0.1537076;0.02606448
Simulation_lift;0;10230;0.014798836;-0.15378064;0.028268704
Simulation_lift;0;10240;0.0146417385;-0.15385377;0.030269817
Simulation_lift;0;10250;0.0147894705;-0.15392418;0.03205067
Simulation_lift;0;10260;0.015174478;-0.15398909;0.033595987
Simulation_lift;0;10270;0.015249527;-0.15404591;0.034892462
Simulation_lift;0;10280;0.015325698;-0.15409231;0.035928946
Simulation_lift;0;10290;0.014798483;-0.15412629;0.036696713
Simulation_lift;0;10300;0.0150720505;-0.15414624;0.037189446
Simulation_lift;0;10310;0.015209087;-0.15415102;0.037403077
Simulation_lift;0;10320;0.014643409;-0.15413994;0.03733588
Simulation_lift;0;10330;0.014828435;-0.15411283;0.036988646
Simulation_lift;0;10340;0.015036754;-0.1540701;0.03636449
Simulation_lift;0;10350;0.015254452;-0.15401268;0.03546873
Simulation_lift;0;10360;0.014990677;-0.15394212;0.034309004
Simulation_lift;0;10370;0.014751302;-0.15386048;0.032895118
Simulation_lift;0;10380;0.0153944725;-0.15377022;0.031238994
Simulation_lift;0;10390;0.014351491;-0.1536741;0.029354673
Simulation_lift;0;10400;0.0140499985;-0.1535751;0.02725819
Simulation_lift;0;10410;0.014099661;-0.15347636;0.024967335
Simulation_lift;0;10420;0.014008767;-0.15338111;0.02250154
Simulation_lift;0;10430;0.01424041;-0.15329249;0.019881828
Simulation_lift;0;10440;0.014230916;-0.15321334;0.017130757
Simulation_lift;0;10450;0.014351392;-0.15314615;0.014272136
Simulation_lift;0;10460;0.014777613;-0.15309305;0.01133064
Simulation_lift;0;10470;0.014777483;-0.15305585;0.008331672
Simulation_lift;0;10480;0.014833755;-0.1530358;0.005301416
Simulation_lift;0;10490;0.014752558;-0.15303363;0.0022665092
Simulation_lift;0;10500;0.014606899;-0.15304936;-0.00074653776
Simulation_lift;0;10510;0.014515044;-0.15308249;-0.003711522
Simulation_lift;0;10520;0.014462877;-0.1531319;-0.006602415
Simulation_lift;0;10530;0.0142871365;-0.153196;-0.009393585
Simulation_lift;0;10540;0.014570692;-0.15327276;-0.01206038
Simulation_lift;0;10550;0.015080139;-0.1533598;-0.01457943
Simulation_lift;0;10560;0.015297961;-0.15345436;-0.016928652
Simulation_lift;0;10570;0.01571777;-0.15355349;-0.019087454
Simulation_lift;0;10580;0.015657248;-0.1536541;-0.02103709
Simulation_lift;0;10590;0.015840715;-0.15375315;-0.022760732
Simulation_lift;0;10600;0.015575817;-0.15384758;-0.02424337
Simulation_lift;0;10610;0.014961919;-0.15393451;-0.025472049
Simulation_lift;0;10620;0.015180131;-0.15401135;-0.026436308
Simulation_lift;0;10630;0.0154786855;-0.15407589;-0.027128255
Simulation_lift;0;10640;0.015653286;-0.15412633;-0.027542302
Simulation_lift;0;10650;0.016007712;-0.15416133;-0.027675156
Simulation_lift;0;10660;0.015355526;-0.15418003;-0.02752597
Simulation_lift;0;10670;0.01553961;-0.15418218;-0.027096303
Simulation_lift;0;10680;0.015324968;-0.15416808;-0.02638995
Simulation_lift;0;10690;0.014920867;-0.15413868;-0.025413062
Simulation_lift;0;10700;0.015009938;-0.15409546;-0.024174282
Simulation_lift;0;10710;0.015469487;-0.15404032;-0.022684498
Simulation_lift;0;10720;0.015068891;-0.1539756;-0.020956561
Simulation_lift;0;10730;0.014835466;-0.15390396;-0.019005304
Simulation_lift;0;10740;0.014485854;-0.1538283;-0.016847499
Simulation_lift;0;10750;0.014444673;-0.15375161;-0.014501668
Simulation_lift;0;10760;0.014579141;-0.15367684;-0.011987994
Simulation_lift;0;10770;0.01467073;-0.15360682;-0.009328171
Simulation_lift;0;10780;0.014734444;-0.15354417;-0.0065451246
Simulation_lift;0;10790;0.015133956;-0.15349126;-0.00366283
Simulation_lift;0;10800;0.01506447;-0.15344998;-0.00070616876
Simulation_lift;0;10810;0.01478122;-0.1534218;0.002299319
Simulation_lift;0;10820;0.014261633;-0.1534077;0.0053276713
Simulation_lift;0;10830;0.0144125745;-0.15340815;0.008352613
Simulation_lift;0;10840;0.014810774;-0.1534231;0.011347696
Simulation_lift;0;10850;0.014710703;-0.15345186;0.0142866
Simulation_lift;0;10860;0.014773944;-0.15349318;0.017143592
Simulation_lift;0;10870;0.014775584;-0.15354542;0.019893905
Simulation_lift;0;10880;0.01492466;-0.15360664;0.022513777
Simulation_lift;0;10890;0.014801125;-0.15367454;0.024980418
Simulation_lift;0;10900;0.014703795;-0.15374659;0.027272325
Simulation_lift;0;10910;0.014591654;-0.15382004;0.02936968
Simulation_lift;0;10920;0.014668414;-0.15389206;0.03125449
Simulation_lift;0;10930;0.014929767;-0.15395984;0.032910593
Simulation_lift;0;10940;0.015173234;-0.15402071;0.034323767
Simulation_lift;0;10950;0.015255048;-0.15407221;0.03548182
Simulation_lift;0;10960;0.014652644;-0.15411216;0.036374897
Simulation_lift;0;10970;0.01496293;-0.15413877;0.03699557
Simulation_lift;0;10980;0.015209087;-0.1541507;0.037338752
Simulation_lift;0;10990;0.014889979;-0.15414701;0.037401598
Simulation_lift;0;11000;0.014563988;-0.1541273;0.03718374
Simulation_lift;0;11010;0.01470931;-0.15409172;0.03668724
Simulation_lift;0;11020;0.015198236;-0.15404095;0.0359164
Simulation_lift;0;11030;0.015016342;-0.15397625;0.034877777
Simulation_lift;0;11040;0.014770473;-0.15389946;0.033580188
Simulation_lift;0;11050;0.015467509;-0.15381287;0.032034587
Simulation_lift;0;11060;0.014329332;-0.1537191;0.030254029
Simulation_lift;0;11070;0.014179267;-0.15362105;0.028253656
Simulation_lift;0;11080;0.013892689;-0.15352179;0.02605047
Simulation_lift;0;11090;0.014008767;-0.15342453;0.023663148
Simulation_lift;0;11100;0.01399766;-0.15333247;0.021111986
Simulation_lift;0;11110;0.014380025;-0.15324861;0.018418843
Simulation_lift;0;11120;0.014230916;-0.15317559;0.015607001
Simulation_lift;0;11130;0.014770853;-0.15311573;0.012700775
Simulation_lift;0;11140;0.014777483;-0.15307097;0.0097252205
Simulation_lift;0;11150;0.014833755;-0.15304287;0.0067061703
Simulation_lift;0;11160;0.014807793;-0.15303238;0.0036701225
Simulation_lift;0;11170;0.014714706;-0.15303984;0.00064370455
Simulation_lift;0;11180;0.014500526;-0.15306503;-0.002346751
Simulation_lift;0;11190;0.014515044;-0.15310708;-0.0052751414
Simulation_lift;0;11200;0.014468534;-0.15316461;-0.008115588
Simulation_lift;0;11210;0.014320385;-0.15323578;-0.0108429175
Simulation_lift;0;11220;0.0150033925;-0.15331838;-0.013433161
Simulation_lift;0;11230;0.015450357;-0.15340981;-0.015863635
Simulation_lift;0;11240;0.015661033;-0.1535072;-0.01811301
Simulation_lift;0;11250;0.015410972;-0.1536075;-0.020161653
Simulation_lift;0;11260;0.015693061;-0.15370767;-0.021991866
Simulation_lift;0;11270;0.01586869;-0.1538046;-0.02358779
Simulation_lift;0;11280;0.015191053;-0.15389535;-0.024935467
Simulation_lift;0;11290;0.015298758;-0.15397716;-0.026023243
Simulation_lift;0;11300;0.015276481;-0.15404764;-0.026842058
Simulation_lift;0;11310;0.01558214;-0.1541048;-0.027385283
Simulation_lift;0;11320;0.015653286;-0.15414709;-0.027648544
Simulation_lift;0;11330;0.015930543;-0.1541734;-0.027629849
Simulation_lift;0;11340;0.01553961;-0.15418321;-0.02732967
Simulation_lift;0;11350;0.015324968;-0.15417655;-0.026750771
Simulation_lift;0;11360;0.014808859;-0.15415409;-0.02589818
Simulation_lift;0;11370;0.0146847125;-0.15411705;-0.0247794
Simulation_lift;0;11380;0.015009938;-0.15406716;-0.02340432
Simulation_lift;0;11390;0.014960968;-0.15400657;-0.0217849
Simulation_lift;0;11400;0.014866858;-0.15393779;-0.019935047
Simulation_lift;0;11410;0.014438486;-0.15386361;-0.017870653
Simulation_lift;0;11420;0.014516385;-0.15378702;-0.0156094525
Simulation_lift;0;11430;0.014607967;-0.153711;-0.013170868
Simulation_lift;0;11440;0.014633743;-0.15363845;-0.010575922
Simulation_lift;0;11450;0.014544264;-0.15357207;-0.007847005
Simulation_lift;0;11460;0.015133956;-0.15351439;-0.005007619
Simulation_lift;0;11470;0.015297755;-0.1534675;-0.0020822508
Simulation_lift;0;11480;0.014860276;-0.15343313;0.0009038285
Simulation_lift;0;11490;0.014261633;-0.15341242;0.003924832
Simulation_lift;0;11500;0.014304534;-0.1534061;0.0069546206
Simulation_lift;0;11510;0.014821356;-0.1534144;0.009966798
Simulation_lift;0;11520;0.014632516;-0.15343688;0.012934937
Simulation_lift;0;11530;0.014761342;-0.15347256;0.015832972
Simulation_lift;0;11540;0.014794226;-0.15351999;0.018635659
Simulation_lift;0;11550;0.014865099;-0.15357731;0.02131879
Simulation_lift;0;11560;0.014959776;-0.15364243;0.023859104
Simulation_lift;0;11570;0.014665017;-0.15371288;0.026234446
Simulation_lift;0;11580;0.014798836;-0.15378603;0.028424188
Simulation_lift;0;11590;0.014668414;-0.15385906;0.030409485
Simulation_lift;0;11600;0.0147894705;-0.15392914;0.032173324
Simulation_lift;0;11610;0.015169702;-0.15399355;0.033700574
Simulation_lift;0;11620;0.015238091;-0.15404966;0.034978077
Simulation_lift;0;11630;0.015131018;-0.1540952;0.03599486
Simulation_lift;0;11640;0.014798483;-0.1541282;0.03674238
Simulation_lift;0;11650;0.0150720505;-0.15414706;0.03721449
Simulation_lift;0;11660;0.015209087;-0.15415068;0.03740729
Simulation_lift;0;11670;0.014643409;-0.1541384;0.03731924
Simulation_lift;0;11680;0.014644612;-0.15411012;0.036951307
Simulation_lift;0;11690;0.015105187;-0.15406625;0.03630677
Simulation_lift;0;11700;0.015254452;-0.1540078;0.035391126
Simulation_lift;0;11710;0.014990677;-0.15393636;0.03421217
Simulation_lift;0;11720;0.014933256;-0.15385398;0.032779872
Simulation_lift;0;11730;0.0153944725;-0.15376319;0.031106308
Simulation_lift;0;11740;0.014322634;-0.15366675;0.029205674
Simulation_lift;0;11750;0.014040947;-0.15356767;0.027094143
Simulation_lift;0;11760;0.014099661;-0.15346909;0.02478963
Simulation_lift;0;11770;0.013716886;-0.15337422;0.022311684
Simulation_lift;0;11780;0.01424041;-0.15328622;0.01968145
Simulation_lift;0;11790;0.014230916;-0.15320787;0.016921587
Simulation_lift;0;11800;0.014347831;-0.15314166;0.014055983
Simulation_lift;0;11810;0.014777613;-0.15308969;0.011109365
Simulation_lift;0;11820;0.014777483;-0.15305372;0.008107195
Simulation_lift;0;11830;0.014833755;-0.153035;0.0050757076
Simulation_lift;0;11840;0.014752558;-0.15303415;0.0020415483
Simulation_lift;0;11850;0.014606899;-0.1530512;-0.0009687957
Simulation_lift;0;11860;0.014515044;-0.15308559;-0.0039291386
Simulation_lift;0;11870;0.014480927;-0.15313615;-0.006813466
Simulation_lift;0;11880;0.014254395;-0.15320127;-0.009596201
Simulation_lift;0;11890;0.0145485625;-0.15327887;-0.01225278
Simulation_lift;0;11900;0.015141336;-0.15336657;-0.014759932
Simulation_lift;0;11910;0.015297961;-0.15346156;-0.01709567
Simulation_lift;0;11920;0.01571777;-0.1535609;-0.019239532
Simulation_lift;0;11930;0.015657248;-0.15366152;-0.021172915
Simulation_lift;0;11940;0.015840715;-0.15376031;-0.022879126
Simulation_lift;0;11950;0.0153938625;-0.15385428;-0.024343295
Simulation_lift;0;11960;0.014961919;-0.15394054;-0.025552643
Simulation_lift;0;11970;0.015180131;-0.15401654;-0.026496902
Simulation_lift;0;11980;0.015473731;-0.1540801;-0.027168358
Simulation_lift;0;11990;0.015653286;-0.15412943;-0.027561592
